doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
DE01-2025-005788,2,06.09.2025,1200,"0,00","17906,08",EUR,C034
DE01-2025-005789,1,30.08.2025,1200,"19658,59","0,00",EUR,C038
DE01-2025-005789,2,30.08.2025,4000,"0,00","15930,63",EUR,C038
DE01-2025-005789,3,30.08.2025,4100,"0,00","3727,96",EUR,C038
DE01-2025-005790,1,01.11.2025,1000,"19658,59","0,00",EUR,C038
DE01-2025-005790,2,01.11.2025,1200,"0,00","19658,59",EUR,C038
DE01-2025-005791,1,26.08.2025,1200,"8321,46","0,00",EUR,C019
DE01-2025-005791,2,26.08.2025,4000,"0,00","6743,42",EUR,C019
DE01-2025-005791,3,26.08.2025,4100,"0,00","1578,04",EUR,C019
DE01-2025-005792,1,29.10.2025,1000,"8321,46","0,00",EUR,C019
DE01-2025-005792,2,29.10.2025,1200,"0,00","8321,46",EUR,C019
DE01-2025-005793,1,27.08.2025,1200,"26376,83","0,00",EUR,C019
DE01-2025-005793,2,27.08.2025,4000,"0,00","21374,86",EUR,C019
DE01-2025-005793,3,27.08.2025,4100,"0,00","5001,97",EUR,C019
DE01-2025-005794,1,25.10.2025,1000,"26376,83","0,00",EUR,C019
DE01-2025-005794,2,25.10.2025,1200,"0,00","26376,83",EUR,C019
DE01-2025-005795,1,03.08.2025,1200,"7260,88","0,00",EUR,C001
DE01-2025-005795,2,03.08.2025,4000,"0,00","5883,96",EUR,C001
DE01-2025-005795,3,03.08.2025,4100,"0,00","1376,92",EUR,C001
DE01-2025-005796,1,09.09.2025,1000,"7260,88","0,00",EUR,C001
DE01-2025-005796,2,09.09.2025,1200,"0,00","7260,88",EUR,C001
DE01-2025-005797,1,13.08.2025,1200,"28780,77","0,00",EUR,C005
DE01-2025-005797,2,13.08.2025,4000,"0,00","23322,93",EUR,C005
DE01-2025-005797,3,13.08.2025,4100,"0,00","5457,84",EUR,C005
DE01-2025-005798,1,25.09.2025,1000,"28780,77","0,00",EUR,C005
DE01-2025-005798,2,25.09.2025,1200,"0,00","28780,77",EUR,C005
DE01-2025-005799,1,09.08.2025,1200,"4193,12","0,00",EUR,C033
DE01-2025-005799,2,09.08.2025,4000,"0,00","3397,96",EUR,C033
DE01-2025-005799,3,09.08.2025,4100,"0,00","795,16",EUR,C033
DE01-2025-005800,1,10.09.2025,1000,"4193,12","0,00",EUR,C033
DE01-2025-005800,2,10.09.2025,1200,"0,00","4193,12",EUR,C033
DE01-2025-005801,1,11.08.2025,1200,"3977,42","0,00",EUR,C028
DE01-2025-005801,2,11.08.2025,4000,"0,00","3223,16",EUR,C028
DE01-2025-005801,3,11.08.2025,4100,"0,00","754,26",EUR,C028
DE01-2025-005802,1,28.09.2025,1000,"3977,42","0,00",EUR,C028
DE01-2025-005802,2,28.09.2025,1200,"0,00","3977,42",EUR,C028
DE01-2025-005803,1,23.08.2025,1200,"5737,17","0,00",EUR,C017
DE01-2025-005803,2,23.08.2025,4000,"0,00","4649,20",EUR,C017
DE01-2025-005803,3,23.08.2025,4100,"0,00","1087,97",EUR,C017
DE01-2025-005804,1,27.09.2025,1000,"5737,17","0,00",EUR,C017
DE01-2025-005804,2,27.09.2025,1200,"0,00","5737,17",EUR,C017
DE01-2025-005805,1,21.08.2025,1200,"8145,15","0,00",EUR,C002
DE01-2025-005805,2,21.08.2025,4000,"0,00","6600,54",EUR,C002
DE01-2025-005805,3,21.08.2025,4100,"0,00","1544,61",EUR,C002
DE01-2025-005806,1,17.09.2025,1000,"8145,15","0,00",EUR,C002
DE01-2025-005806,2,17.09.2025,1200,"0,00","8145,15",EUR,C002
DE01-2025-005807,1,17.08.2025,1200,"10081,52","0,00",EUR,C001
DE01-2025-005807,2,17.08.2025,4000,"0,00","8169,71",EUR,C001
DE01-2025-005807,3,17.08.2025,4100,"0,00","1911,81",EUR,C001
DE01-2025-005808,1,09.10.2025,1000,"10081,52","0,00",EUR,C001
DE01-2025-005808,2,09.10.2025,1200,"0,00","10081,52",EUR,C001
DE01-2025-005809,1,23.08.2025,1200,"18141,34","0,00",EUR,C009
DE01-2025-005809,2,23.08.2025,4000,"0,00","14701,10",EUR,C009
DE01-2025-005809,3,23.08.2025,4100,"0,00","3440,24",EUR,C009
DE01-2025-005810,1,18.09.2025,1000,"18141,34","0,00",EUR,C009
DE01-2025-005810,2,18.09.2025,1200,"0,00","18141,34",EUR,C009
DE01-2025-005811,1,19.08.2025,1200,"7890,46","0,00",EUR,C019
DE01-2025-005811,2,19.08.2025,4000,"0,00","6394,15",EUR,C019
DE01-2025-005811,3,19.08.2025,4100,"0,00","1496,31",EUR,C019
DE01-2025-005812,1,30.09.2025,1000,"7890,46","0,00",EUR,C019
DE01-2025-005812,2,30.09.2025,1200,"0,00","7890,46",EUR,C019
DE01-2025-005813,1,13.08.2025,1200,"10747,44","0,00",EUR,C001
DE01-2025-005813,2,13.08.2025,4000,"0,00","8709,35",EUR,C001
DE01-2025-005813,3,13.08.2025,4100,"0,00","2038,09",EUR,C001
DE01-2025-005814,1,05.10.2025,1000,"10747,44","0,00",EUR,C001
DE01-2025-005814,2,05.10.2025,1200,"0,00","10747,44",EUR,C001
DE01-2025-005815,1,18.08.2025,1200,"18301,26","0,00",EUR,C022
DE01-2025-005815,2,18.08.2025,4000,"0,00","14830,70",EUR,C022
DE01-2025-005815,3,18.08.2025,4100,"0,00","3470,56",EUR,C022
DE01-2025-005816,1,09.10.2025,1000,"18301,26","0,00",EUR,C022
DE01-2025-005816,2,09.10.2025,1200,"0,00","18301,26",EUR,C022
DE01-2025-005817,1,15.08.2025,1300,"459327,76","0,00",EUR,V008
DE01-2025-005817,2,15.08.2025,2100,"0,00","459327,76",EUR,V008
DE01-2025-005818,1,17.09.2025,2100,"459327,76","0,00",EUR,V008
DE01-2025-005818,2,17.09.2025,1000,"0,00","459327,76",EUR,V008
DE01-2025-005819,1,18.08.2025,1300,"32071,19","0,00",EUR,V009
DE01-2025-005819,2,18.08.2025,2100,"0,00","32071,19",EUR,V009
DE01-2025-005820,1,20.09.2025,2100,"32071,19","0,00",EUR,V009
DE01-2025-005820,2,20.09.2025,1000,"0,00","32071,19",EUR,V009
DE01-2025-005821,1,04.08.2025,1300,"42206,28","0,00",EUR,V001
DE01-2025-005821,2,04.08.2025,2100,"0,00","42206,28",EUR,V001
DE01-2025-005822,1,11.09.2025,2100,"42206,28","0,00",EUR,V001
DE01-2025-005822,2,11.09.2025,1000,"0,00","42206,28",EUR,V001
DE01-2025-005823,1,24.08.2025,1300,"223719,87","0,00",EUR,V002
DE01-2025-005823,2,24.08.2025,2100,"0,00","223719,87",EUR,V002
DE01-2025-005824,1,06.10.2025,2100,"223719,87","0,00",EUR,V002
DE01-2025-005824,2,06.10.2025,1000,"0,00","223719,87",EUR,V002
DE01-2025-005825,1,18.08.2025,1300,"37004,09","0,00",EUR,V004
DE01-2025-005825,2,18.08.2025,2100,"0,00","37004,09",EUR,V004
DE01-2025-005826,1,26.09.2025,2100,"37004,09","0,00",EUR,V004
DE01-2025-005826,2,26.09.2025,1000,"0,00","37004,09",EUR,V004
DE01-2025-005827,1,31.08.2025,5000,"787944,02","0,00",EUR,
DE01-2025-005827,2,31.08.2025,1300,"0,00","787944,02",EUR,
DE01-2025-005828,1,04.08.2025,6100,"63890,71","0,00",EUR,V028
DE01-2025-005828,2,04.08.2025,2100,"0,00","63890,71",EUR,V028
DE01-2025-005829,1,11.09.2025,2100,"63890,71","0,00",EUR,V028
DE01-2025-005829,2,11.09.2025,1000,"0,00","63890,71",EUR,V028
DE01-2025-005830,1,15.08.2025,6200,"69128,17","0,00",EUR,V040
DE01-2025-005830,2,15.08.2025,2100,"0,00","69128,17",EUR,V040
DE01-2025-005831,1,24.09.2025,2100,"69128,17","0,00",EUR,V040
DE01-2025-005831,2,24.09.2025,1000,"0,00","69128,17",EUR,V040
DE01-2025-005832,1,03.08.2025,6300,"33036,84","0,00",EUR,V054
DE01-2025-005832,2,03.08.2025,2100,"0,00","33036,84",EUR,V054
DE01-2025-005833,1,28.08.2025,2100,"33036,84","0,00",EUR,V054
DE01-2025-005833,2,28.08.2025,1000,"0,00","33036,84",EUR,V054
DE01-2025-005834,1,14.08.2025,6400,"49132,39","0,00",EUR,V041
DE01-2025-005834,2,14.08.2025,2100,"0,00","49132,39",EUR,V041
DE01-2025-005835,1,05.09.2025,2100,"49132,39","0,00",EUR,V041
DE01-2025-005835,2,05.09.2025,1000,"0,00","49132,39",EUR,V041
DE01-2025-005836,1,25.08.2025,6000,"541983,85","0,00",EUR,
DE01-2025-005836,2,25.08.2025,1000,"0,00","541983,85",EUR,
DE01-2025-005837,1,31.08.2025,6900,"27083,33","0,00",EUR,
DE01-2025-005837,2,31.08.2025,1590,"0,00","27083,33",EUR,
DE01-2025-005838,1,19.09.2025,1200,"16646,93","0,00",EUR,C025
DE01-2025-005838,2,19.09.2025,4000,"0,00","13519,37",EUR,C025
DE01-2025-005838,3,19.09.2025,4100,"0,00","3127,56",EUR,C025
DE01-2025-005839,1,15.10.2025,1000,"16646,93","0,00",EUR,C025
DE01-2025-005839,2,15.10.2025,1200,"0,00","16646,93",EUR,C025
DE01-2025-005840,1,02.09.2025,1200,"6685,00","0,00",EUR,C024
DE01-2025-005840,2,02.09.2025,4000,"0,00","5429,05",EUR,C024
DE01-2025-005840,3,02.09.2025,4100,"0,00","1255,95",EUR,C024
DE01-2025-005841,1,18.11.2025,1000,"6685,00","0,00",EUR,C024
DE01-2025-005841,2,18.11.2025,1200,"0,00","6685,00",EUR,C024
DE01-2025-005842,1,05.09.2025,1200,"11753,79","0,00",EUR,C037
DE01-2025-005842,2,05.09.2025,4000,"0,00","9545,54",EUR,C037
DE01-2025-005842,3,05.09.2025,4100,"0,00","2208,25",EUR,C037
DE01-2025-005843,1,16.10.2025,1000,"11753,79","0,00",EUR,C037
DE01-2025-005843,2,16.10.2025,1200,"0,00","11753,79",EUR,C037
DE01-2025-005844,1,17.09.2025,1200,"20838,08","0,00",EUR,C016
DE01-2025-005844,2,17.09.2025,4000,"0,00","16923,11",EUR,C016
DE01-2025-005844,3,17.09.2025,4100,"0,00","3914,97",EUR,C016
DE01-2025-005845,1,02.11.2025,1000,"20838,08","0,00",EUR,C016
DE01-2025-005845,2,02.11.2025,1200,"0,00","20838,08",EUR,C016
DE01-2025-005846,1,04.09.2025,1200,"6098,46","0,00",EUR,C011
DE01-2025-005846,2,04.09.2025,4000,"0,00","4952,71",EUR,C011
DE01-2025-005846,3,04.09.2025,4100,"0,00","1145,75",EUR,C011
DE01-2025-005847,1,15.10.2025,1000,"6098,46","0,00",EUR,C011
DE01-2025-005847,2,15.10.2025,1200,"0,00","6098,46",EUR,C011
DE01-2025-005848,1,04.09.2025,1200,"32830,41","0,00",EUR,C039
DE01-2025-005848,2,04.09.2025,4000,"0,00","26662,37",EUR,C039
DE01-2025-005848,3,04.09.2025,4100,"0,00","6168,04",EUR,C039
DE01-2025-005849,1,04.10.2025,1000,"32830,41","0,00",EUR,C039
DE01-2025-005849,2,04.10.2025,1200,"0,00","32830,41",EUR,C039
DE01-2025-005850,1,29.09.2025,1200,"2258,87","0,00",EUR,C022
DE01-2025-005850,2,29.09.2025,4000,"0,00","1834,48",EUR,C022
DE01-2025-005850,3,29.09.2025,4100,"0,00","424,39",EUR,C022
DE01-2025-005851,1,24.10.2025,1000,"2258,87","0,00",EUR,C022
DE01-2025-005851,2,24.10.2025,1200,"0,00","2258,87",EUR,C022
DE01-2025-005852,1,21.09.2025,1200,"4514,50","0,00",EUR,C019
DE01-2025-005852,2,21.09.2025,4000,"0,00","3666,33",EUR,C019
DE01-2025-005852,3,21.09.2025,4100,"0,00","848,17",EUR,C019
DE01-2025-005853,1,08.11.2025,1000,"4514,50","0,00",EUR,C019
DE01-2025-005853,2,08.11.2025,1200,"0,00","4514,50",EUR,C019
DE01-2025-005854,1,29.09.2025,1200,"7800,07","0,00",EUR,C040
DE01-2025-005854,2,29.09.2025,4000,"0,00","6334,63",EUR,C040
DE01-2025-005854,3,29.09.2025,4100,"0,00","1465,44",EUR,C040
DE01-2025-005855,1,27.10.2025,1000,"7800,07","0,00",EUR,C040
DE01-2025-005855,2,27.10.2025,1200,"0,00","7800,07",EUR,C040
DE01-2025-005856,1,16.09.2025,1200,"6054,78","0,00",EUR,C037
DE01-2025-005856,2,16.09.2025,4000,"0,00","4917,23",EUR,C037
DE01-2025-005856,3,16.09.2025,4100,"0,00","1137,55",EUR,C037
DE01-2025-005857,1,28.10.2025,1000,"6054,78","0,00",EUR,C037
DE01-2025-005857,2,28.10.2025,1200,"0,00","6054,78",EUR,C037
DE01-2025-005858,1,01.09.2025,1200,"2957,23","0,00",EUR,C002
DE01-2025-005858,2,01.09.2025,4000,"0,00","2401,64",EUR,C002
DE01-2025-005858,3,01.09.2025,4100,"0,00","555,59",EUR,C002
DE01-2025-005859,1,01.11.2025,1000,"2957,23","0,00",EUR,C002
DE01-2025-005859,2,01.11.2025,1200,"0,00","2957,23",EUR,C002
DE01-2025-005860,1,30.09.2025,1200,"3214,53","0,00",EUR,C016
DE01-2025-005860,2,30.09.2025,4000,"0,00","2610,60",EUR,C016
DE01-2025-005860,3,30.09.2025,4100,"0,00","603,93",EUR,C016
DE01-2025-005861,1,08.11.2025,1000,"3214,53","0,00",EUR,C016
DE01-2025-005861,2,08.11.2025,1200,"0,00","3214,53",EUR,C016
DE01-2025-005862,1,06.09.2025,1200,"31449,59","0,00",EUR,C020
DE01-2025-005862,2,06.09.2025,4000,"0,00","25540,97",EUR,C020
DE01-2025-005862,3,06.09.2025,4100,"0,00","5908,62",EUR,C020
DE01-2025-005863,1,02.10.2025,1000,"31449,59","0,00",EUR,C020
DE01-2025-005863,2,02.10.2025,1200,"0,00","31449,59",EUR,C020
DE01-2025-005864,1,16.09.2025,1200,"55909,37","0,00",EUR,C005
DE01-2025-005864,2,16.09.2025,4000,"0,00","45405,35",EUR,C005
DE01-2025-005864,3,16.09.2025,4100,"0,00","10504,02",EUR,C005
DE01-2025-005865,1,07.11.2025,1000,"55909,37","0,00",EUR,C005
DE01-2025-005865,2,07.11.2025,1200,"0,00","55909,37",EUR,C005
DE01-2025-005866,1,15.09.2025,1200,"10292,71","0,00",EUR,C027
DE01-2025-005866,2,15.09.2025,4000,"0,00","8358,96",EUR,C027
DE01-2025-005866,3,15.09.2025,4100,"0,00","1933,75",EUR,C027
DE01-2025-005867,1,11.11.2025,1000,"10292,71","0,00",EUR,C027
DE01-2025-005867,2,11.11.2025,1200,"0,00","10292,71",EUR,C027
DE01-2025-005868,1,29.09.2025,1200,"7303,38","0,00",EUR,C002
DE01-2025-005868,2,29.09.2025,4000,"0,00","5931,25",EUR,C002
DE01-2025-005868,3,29.09.2025,4100,"0,00","1372,13",EUR,C002
DE01-2025-005869,1,27.11.2025,1000,"7303,38","0,00",EUR,C002
DE01-2025-005869,2,27.11.2025,1200,"0,00","7303,38",EUR,C002
DE01-2025-005870,1,23.09.2025,1200,"5891,22","0,00",EUR,C026
DE01-2025-005870,2,23.09.2025,4000,"0,00","4784,40",EUR,C026
DE01-2025-005870,3,23.09.2025,4100,"0,00","1106,82",EUR,C026
DE01-2025-005871,1,03.12.2025,1000,"5891,22","0,00",EUR,C026
DE01-2025-005871,2,03.12.2025,1200,"0,00","5891,22",EUR,C026
DE01-2025-005872,1,06.09.2025,1200,"10135,87","0,00",EUR,C025
DE01-2025-005872,2,06.09.2025,4000,"0,00","8231,59",EUR,C025
DE01-2025-005872,3,06.09.2025,4100,"0,00","1904,28",EUR,C025
DE01-2025-005873,1,04.10.2025,1000,"10135,87","0,00",EUR,C025
DE01-2025-005873,2,04.10.2025,1200,"0,00","10135,87",EUR,C025
DE01-2025-005874,1,16.09.2025,1200,"591,73","0,00",EUR,C038
DE01-2025-005874,2,16.09.2025,4000,"0,00","480,56",EUR,C038
DE01-2025-005874,3,16.09.2025,4100,"0,00","111,17",EUR,C038
DE01-2025-005875,1,22.10.2025,1000,"591,73","0,00",EUR,C038
DE01-2025-005875,2,22.10.2025,1200,"0,00","591,73",EUR,C038
DE01-2025-005876,1,29.09.2025,1200,"7947,69","0,00",EUR,C019
DE01-2025-005876,2,29.09.2025,4000,"0,00","6454,51",EUR,C019
DE01-2025-005876,3,29.09.2025,4100,"0,00","1493,18",EUR,C019
DE01-2025-005877,1,20.11.2025,1000,"7947,69","0,00",EUR,C019
DE01-2025-005877,2,20.11.2025,1200,"0,00","7947,69",EUR,C019
DE01-2025-005878,1,03.09.2025,1200,"21518,01","0,00",EUR,C020
DE01-2025-005878,2,03.09.2025,4000,"0,00","17475,30",EUR,C020
DE01-2025-005878,3,03.09.2025,4100,"0,00","4042,71",EUR,C020
DE01-2025-005879,1,11.10.2025,1000,"21518,01","0,00",EUR,C020
DE01-2025-005879,2,11.10.2025,1200,"0,00","21518,01",EUR,C020
DE01-2025-005880,1,26.09.2025,1200,"1391,19","0,00",EUR,C002
DE01-2025-005880,2,26.09.2025,4000,"0,00","1129,82",EUR,C002
DE01-2025-005880,3,26.09.2025,4100,"0,00","261,37",EUR,C002
DE01-2025-005881,1,07.11.2025,1000,"1391,19","0,00",EUR,C002
DE01-2025-005881,2,07.11.2025,1200,"0,00","1391,19",EUR,C002
DE01-2025-005882,1,22.09.2025,1200,"21879,62","0,00",EUR,C001
DE01-2025-005882,2,22.09.2025,4000,"0,00","17768,97",EUR,C001
DE01-2025-005882,3,22.09.2025,4100,"0,00","4110,65",EUR,C001
DE01-2025-005883,1,29.10.2025,1000,"21879,62","0,00",EUR,C001
DE01-2025-005883,2,29.10.2025,1200,"0,00","21879,62",EUR,C001
DE01-2025-005884,1,10.09.2025,1200,"7949,64","0,00",EUR,C027
DE01-2025-005884,2,10.09.2025,4000,"0,00","6456,10",EUR,C027
DE01-2025-005884,3,10.09.2025,4100,"0,00","1493,54",EUR,C027
DE01-2025-005885,1,19.10.2025,1000,"7949,64","0,00",EUR,C027
DE01-2025-005885,2,19.10.2025,1200,"0,00","7949,64",EUR,C027
DE01-2025-005886,1,24.09.2025,1200,"4577,04","0,00",EUR,C004
DE01-2025-005886,2,24.09.2025,4000,"0,00","3717,13",EUR,C004
DE01-2025-005886,3,24.09.2025,4100,"0,00","859,91",EUR,C004
DE01-2025-005887,1,07.11.2025,1000,"4577,04","0,00",EUR,C004
DE01-2025-005887,2,07.11.2025,1200,"0,00","4577,04",EUR,C004
DE01-2025-005888,1,26.09.2025,1200,"41607,12","0,00",EUR,C028
DE01-2025-005888,2,26.09.2025,4000,"0,00","33790,15",EUR,C028
DE01-2025-005888,3,26.09.2025,4100,"0,00","7816,97",EUR,C028
DE01-2025-005889,1,10.11.2025,1000,"41607,12","0,00",EUR,C028
DE01-2025-005889,2,10.11.2025,1200,"0,00","41607,12",EUR,C028
DE01-2025-005890,1,18.09.2025,1200,"16877,25","0,00",EUR,C008
DE01-2025-005890,2,18.09.2025,4000,"0,00","13706,42",EUR,C008
DE01-2025-005890,3,18.09.2025,4100,"0,00","3170,83",EUR,C008
DE01-2025-005891,1,31.10.2025,1000,"16877,25","0,00",EUR,C008
DE01-2025-005891,2,31.10.2025,1200,"0,00","16877,25",EUR,C008
DE01-2025-005892,1,01.09.2025,1200,"8305,51","0,00",EUR,C038
DE01-2025-005892,2,01.09.2025,4000,"0,00","6745,11",EUR,C038
DE01-2025-005892,3,01.09.2025,4100,"0,00","1560,40",EUR,C038
DE01-2025-005893,1,23.10.2025,1000,"8305,51","0,00",EUR,C038
DE01-2025-005893,2,23.10.2025,1200,"0,00","8305,51",EUR,C038
DE01-2025-005894,1,23.09.2025,1200,"11810,68","0,00",EUR,C034
DE01-2025-005894,2,23.09.2025,4000,"0,00","9591,74",EUR,C034
DE01-2025-005894,3,23.09.2025,4100,"0,00","2218,94",EUR,C034
DE01-2025-005895,1,25.10.2025,1000,"11810,68","0,00",EUR,C034
DE01-2025-005895,2,25.10.2025,1200,"0,00","11810,68",EUR,C034
DE01-2025-005896,1,19.09.2025,1200,"12178,17","0,00",EUR,C026
DE01-2025-005896,2,19.09.2025,4000,"0,00","9890,19",EUR,C026
DE01-2025-005896,3,19.09.2025,4100,"0,00","2287,98",EUR,C026
DE01-2025-005897,1,23.10.2025,1000,"12178,17","0,00",EUR,C026
DE01-2025-005897,2,23.10.2025,1200,"0,00","12178,17",EUR,C026
DE01-2025-005898,1,19.09.2025,1200,"1271,89","0,00",EUR,C033
DE01-2025-005898,2,19.09.2025,4000,"0,00","1032,93",EUR,C033
DE01-2025-005898,3,19.09.2025,4100,"0,00","238,96",EUR,C033
DE01-2025-005899,1,24.10.2025,1000,"1271,89","0,00",EUR,C033
DE01-2025-005899,2,24.10.2025,1200,"0,00","1271,89",EUR,C033
DE01-2025-005900,1,28.09.2025,1200,"4643,66","0,00",EUR,C034
DE01-2025-005900,2,28.09.2025,4000,"0,00","3771,23",EUR,C034
DE01-2025-005900,3,28.09.2025,4100,"0,00","872,43",EUR,C034
DE01-2025-005901,1,06.11.2025,1000,"4643,66","0,00",EUR,C034
DE01-2025-005901,2,06.11.2025,1200,"0,00","4643,66",EUR,C034
DE01-2025-005902,1,15.09.2025,1200,"2514,85","0,00",EUR,C023
DE01-2025-005902,2,15.09.2025,4000,"0,00","2042,37",EUR,C023
DE01-2025-005902,3,15.09.2025,4100,"0,00","472,48",EUR,C023
DE01-2025-005903,1,31.10.2025,1000,"2514,85","0,00",EUR,C023
DE01-2025-005903,2,31.10.2025,1200,"0,00","2514,85",EUR,C023
DE01-2025-005904,1,14.09.2025,1200,"19048,08","0,00",EUR,C011
DE01-2025-005904,2,14.09.2025,4000,"0,00","15469,41",EUR,C011
DE01-2025-005904,3,14.09.2025,4100,"0,00","3578,67",EUR,C011
DE01-2025-005905,1,21.10.2025,1000,"19048,08","0,00",EUR,C011
DE01-2025-005905,2,21.10.2025,1200,"0,00","19048,08",EUR,C011
DE01-2025-005906,1,06.09.2025,1200,"5997,93","0,00",EUR,C030
DE01-2025-005906,2,06.09.2025,4000,"0,00","4871,06",EUR,C030
DE01-2025-005906,3,06.09.2025,4100,"0,00","1126,87",EUR,C030
DE01-2025-005907,1,13.10.2025,1000,"5997,93","0,00",EUR,C030
DE01-2025-005907,2,13.10.2025,1200,"0,00","5997,93",EUR,C030
DE01-2025-005908,1,29.09.2025,1200,"11714,33","0,00",EUR,C003
DE01-2025-005908,2,29.09.2025,4000,"0,00","9513,49",EUR,C003
DE01-2025-005908,3,29.09.2025,4100,"0,00","2200,84",EUR,C003
DE01-2025-005909,1,12.11.2025,1000,"11714,33","0,00",EUR,C003
DE01-2025-005909,2,12.11.2025,1200,"0,00","11714,33",EUR,C003
DE01-2025-005910,1,17.09.2025,1200,"5839,18","0,00",EUR,C040
DE01-2025-005910,2,17.09.2025,4000,"0,00","4742,14",EUR,C040
DE01-2025-005910,3,17.09.2025,4100,"0,00","1097,04",EUR,C040
DE01-2025-005911,1,02.11.2025,1000,"5839,18","0,00",EUR,C040
DE01-2025-005911,2,02.11.2025,1200,"0,00","5839,18",EUR,C040
DE01-2025-005912,1,20.09.2025,1200,"9919,83","0,00",EUR,C040
DE01-2025-005912,2,20.09.2025,4000,"0,00","8056,13",EUR,C040
DE01-2025-005912,3,20.09.2025,4100,"0,00","1863,70",EUR,C040
DE01-2025-005913,1,13.12.2025,1000,"9919,83","0,00",EUR,C040
DE01-2025-005913,2,13.12.2025,1200,"0,00","9919,83",EUR,C040
DE01-2025-005914,1,29.09.2025,1200,"8671,50","0,00",EUR,C027
DE01-2025-005914,2,29.09.2025,4000,"0,00","7042,34",EUR,C027
DE01-2025-005914,3,29.09.2025,4100,"0,00","1629,16",EUR,C027
DE01-2025-005915,1,05.11.2025,1000,"8671,50","0,00",EUR,C027
DE01-2025-005915,2,05.11.2025,1200,"0,00","8671,50",EUR,C027
DE01-2025-005916,1,20.09.2025,1200,"15852,20","0,00",EUR,C008
DE01-2025-005916,2,20.09.2025,4000,"0,00","12873,96",EUR,C008
DE01-2025-005916,3,20.09.2025,4100,"0,00","2978,24",EUR,C008
DE01-2025-005917,1,16.10.2025,1000,"15852,20","0,00",EUR,C008
DE01-2025-005917,2,16.10.2025,1200,"0,00","15852,20",EUR,C008
DE01-2025-005918,1,30.09.2025,1200,"35813,03","0,00",EUR,C026
DE01-2025-005918,2,30.09.2025,4000,"0,00","29084,63",EUR,C026
DE01-2025-005918,3,30.09.2025,4100,"0,00","6728,40",EUR,C026
DE01-2025-005919,1,11.11.2025,1000,"35813,03","0,00",EUR,C026
DE01-2025-005919,2,11.11.2025,1200,"0,00","35813,03",EUR,C026
DE01-2025-005920,1,28.09.2025,1200,"41797,68","0,00",EUR,C009
DE01-2025-005920,2,28.09.2025,4000,"0,00","33944,91",EUR,C009
DE01-2025-005920,3,28.09.2025,4100,"0,00","7852,77",EUR,C009
DE01-2025-005921,1,30.10.2025,1000,"41797,68","0,00",EUR,C009
DE01-2025-005921,2,30.10.2025,1200,"0,00","41797,68",EUR,C009
DE01-2025-005922,1,12.09.2025,1200,"5828,70","0,00",EUR,C027
DE01-2025-005922,2,12.09.2025,4000,"0,00","4733,63",EUR,C027
DE01-2025-005922,3,12.09.2025,4100,"0,00","1095,07",EUR,C027
DE01-2025-005923,1,14.10.2025,1000,"5828,70","0,00",EUR,C027
DE01-2025-005923,2,14.10.2025,1200,"0,00","5828,70",EUR,C027
DE01-2025-005924,1,12.09.2025,1200,"12590,39","0,00",EUR,C002
DE01-2025-005924,2,12.09.2025,4000,"0,00","10224,96",EUR,C002
DE01-2025-005924,3,12.09.2025,4100,"0,00","2365,43",EUR,C002
DE01-2025-005925,1,01.11.2025,1000,"12590,39","0,00",EUR,C002
DE01-2025-005925,2,01.11.2025,1200,"0,00","12590,39",EUR,C002
DE01-2025-005926,1,23.09.2025,1200,"2929,65","0,00",EUR,C006
DE01-2025-005926,2,23.09.2025,4000,"0,00","2379,24",EUR,C006
DE01-2025-005926,3,23.09.2025,4100,"0,00","550,41",EUR,C006
DE01-2025-005927,1,29.10.2025,1000,"2929,65","0,00",EUR,C006
DE01-2025-005927,2,29.10.2025,1200,"0,00","2929,65",EUR,C006
DE01-2025-005928,1,05.09.2025,1200,"45157,42","0,00",EUR,C034
DE01-2025-005928,2,05.09.2025,4000,"0,00","36673,43",EUR,C034
DE01-2025-005928,3,05.09.2025,4100,"0,00","8483,99",EUR,C034
DE01-2025-005929,1,04.10.2025,1000,"45157,42","0,00",EUR,C034
DE01-2025-005929,2,04.10.2025,1200,"0,00","45157,42",EUR,C034
DE01-2025-005930,1,19.09.2025,1200,"10630,08","0,00",EUR,C016
DE01-2025-005930,2,19.09.2025,4000,"0,00","8632,95",EUR,C016
DE01-2025-005930,3,19.09.2025,4100,"0,00","1997,13",EUR,C016
DE01-2025-005931,1,09.11.2025,1000,"10630,08","0,00",EUR,C016
DE01-2025-005931,2,09.11.2025,1200,"0,00","10630,08",EUR,C016
DE01-2025-005932,1,11.09.2025,1200,"7992,47","0,00",EUR,C004
DE01-2025-005932,2,11.09.2025,4000,"0,00","6490,88",EUR,C004
DE01-2025-005932,3,11.09.2025,4100,"0,00","1501,59",EUR,C004
DE01-2025-005933,1,08.10.2025,1000,"7992,47","0,00",EUR,C004
DE01-2025-005933,2,08.10.2025,1200,"0,00","7992,47",EUR,C004
DE01-2025-005934,1,29.09.2025,1200,"27802,73","0,00",EUR,C039
DE01-2025-005934,2,29.09.2025,4000,"0,00","22579,27",EUR,C039
DE01-2025-005934,3,29.09.2025,4100,"0,00","5223,46",EUR,C039
DE01-2025-005935,1,28.10.2025,1000,"27802,73","0,00",EUR,C039
DE01-2025-005935,2,28.10.2025,1200,"0,00","27802,73",EUR,C039
